App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
26494_4.0_hadoop_testweightedsharingwithminshares,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26494_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26494_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false,true
26355_4.0_hadoop_testaclsubmitapplication,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26355_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26355_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26307_4.0_hadoop_testaggregatecapacitytracking,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26307_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26307_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26368_4.0_hadoop_testamstrictlocalityrackinvalid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26368_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26368_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26373_4.0_hadoop_testbasicdrfassignment,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26373_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26373_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26374_4.0_hadoop_testbasicdrfwithqueues,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26374_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26374_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26365_4.0_hadoop_testcancelstrictlocality,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26365_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26365_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26314_4.0_hadoop_testchildmaxresources,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26314_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26314_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26401_4.0_hadoop_testemptyqueuenameinconfigfile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26401_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26401_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26313_4.0_hadoop_testfairsharewithlowmaxresources,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26313_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26313_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26318_4.0_hadoop_testfairsharewithnonezeroweightnonezerominres,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26318_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26318_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26356_4.0_hadoop_testmultiplenodessinglerackrequest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26356_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26356_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26372_4.0_hadoop_testnomorecpuonnode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26372_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26372_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26305_4.0_hadoop_testnonminzeroresourcessettings,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26305_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26305_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26325_4.0_hadoop_testoffswitchappreservationthreshold,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26325_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26325_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26382_4.0_hadoop_testqueuemaxamsharedefault,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26382_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26382_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26383_4.0_hadoop_testqueuemaxamsharewithcontainerreservation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26383_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26383_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26333_4.0_hadoop_testqueueunamewithperiods,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26333_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26333_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26326_4.0_hadoop_testracklocalappreservationthreshold,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26326_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26326_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26354_4.0_hadoop_testreservationwithmultiplepriorities,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26354_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26354_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26322_4.0_hadoop_testschedulerrootqueuemetrics,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26322_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26322_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26320_4.0_hadoop_testsimplehierarchicalfairsharecalculation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26320_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26320_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26364_4.0_hadoop_teststrictlocality,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26364_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26364_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26379_4.0_hadoop_testuserandqueuemaxrunningapps,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26379_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26379_actual.java,true,true,false,false,false,true,false,false,false,false,false,true,true,false,false,true,false
26268_4.0_hadoop_testcpupercentagememoryabsolute,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26268_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26268_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
26262_4.0_hadoop_testnounits,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26262_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26262_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
26261_4.0_hadoop_testparseresourceconfigvalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26261_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26261_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,true
26477_4.0_hadoop_testtrimqueuenameequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26477_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26477_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
26249_4.0_hadoop_testheadroom,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26249_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26249_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
26250_4.0_hadoop_testheadroomwithblacklistednodes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26250_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26250_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
26248_4.0_hadoop_testlocalitylevelwithoutdelays,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26248_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26248_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
26502_4.0_hadoop_testconcurrentchangetogetchildqueue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26502_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26502_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,true,false,false,false
26455_4.0_hadoop_createdefaultcontainer,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26455_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26455_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false
26454_4.0_hadoop_createnode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26454_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26454_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false
26469_4.0_hadoop_testmultiplepreemptionevents,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26469_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26469_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false
26471_4.0_hadoop_testpartialreservedpreemption,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26471_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26471_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false
26470_4.0_hadoop_testpreemptiontocompletedapp,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26470_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26470_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false
26466_4.0_hadoop_testsimplepreemption,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26466_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26466_actual.java,false,true,false,false,false,false,false,false,false,false,false,false,false,true,true,true,false
26507_4.0_hadoop_testcheckqueuenodename,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26507_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26507_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
26509_4.0_hadoop_testcreateleafqueue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26509_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26509_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
26518_4.0_hadoop_testnonemptystaticqueuebecomingdynamicqueue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26518_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26518_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
26516_4.0_hadoop_testremovalofdynamicparentqueue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26516_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26516_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
26439_4.0_hadoop_testnesteduserqueuedefaultrule,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26439_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/26439_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
