App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
38291_45.0_hbase_testoddsizedblocks,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38291_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38291_actual.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
38288_45.0_hbase_testtestprovider,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38288_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38288_actual.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
40595_45.0_hbase_testbucketallocator,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40595_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40595_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,false,false,true
40614_45.0_hbase_testcacheblocknextblockmetadatamissing,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40614_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40614_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,false,false,true
40607_45.0_hbase_testinvalidacceptfactorconfig,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40607_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40607_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,false,false,true
40601_45.0_hbase_testmemoryleak,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40601_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40601_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,false,false,true
40613_45.0_hbase_testoffsetproducespositiveoutput,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40613_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40613_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,false,false,true
40603_45.0_hbase_testretrievefromfile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40603_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40603_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,false,false,true
40606_45.0_hbase_testvalidbucketcacheconfigs,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40606_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40606_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,false,false,true
40621_45.0_hbase_testrefreshfileconnection,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40621_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/40621_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
38585_45.0_hbase_testl2cachewithinvalidbucketsize,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38585_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38585_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,false,true,false,false,true
38503_45.0_hbase_testtrailerforv2nonpbcompatibility,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38503_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38503_actual.java,true,true,false,false,false,true,true,false,false,false,true,false,false,true,true,false,false
38537_45.0_hbase_testcorrupt0lengthhfile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38537_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38537_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,false,false,true
38560_45.0_hbase_testshortmidpointsamequal,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38560_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38560_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,true,false,false,true
38461_45.0_hbase_testdatablockencoding,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38461_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38461_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
38458_45.0_hbase_testgzipcompression,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38458_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38458_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,false,false,false,false,true
38511_45.0_hbase_testblockindex,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38511_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38511_actual.java,true,true,false,false,false,true,true,false,false,false,true,false,true,false,false,true,true
38520_45.0_hbase_testblockindexchunk,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38520_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38520_actual.java,true,true,false,false,false,true,true,false,false,false,true,false,true,false,false,true,true
38528_45.0_hbase_testintermediatelevelindiceswithlargekeyswithminnumentries,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38528_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38528_actual.java,true,true,false,false,false,true,true,false,false,false,true,false,true,false,false,true,true
38522_45.0_hbase_testmidkeyonleafindexblockboundary,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38522_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38522_actual.java,true,true,false,false,false,true,true,false,false,false,true,false,true,false,false,true,true
38563_45.0_hbase_testencodingwithcache,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38563_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38563_actual.java,true,true,false,false,false,true,false,false,true,false,false,false,false,false,false,false,true
38484_45.0_hbase_testcacheevictioninmemoryforcemode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38484_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38484_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true
38483_45.0_hbase_testcacheevictionthreepriorities,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38483_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38483_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true
38482_45.0_hbase_testcacheevictiontwopriorities,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38482_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38482_actual.java,true,true,false,false,false,true,false,false,false,false,false,false,true,false,false,true,true
38241_45.0_hbase_testwrites,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38241_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38241_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
38284_45.0_hbase_testbytebufferreuse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38284_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38284_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
38272_45.0_hbase_testequals,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38272_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38272_actual.java,true,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
38274_45.0_hbase_testhdfslinkreadduringrename,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38274_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38274_actual.java,true,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
38275_45.0_hbase_testlinkreadwithmissingfile,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38275_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38275_actual.java,true,true,false,false,false,true,false,false,false,true,false,false,false,false,false,false,false
38265_45.0_hbase_testhalfscanandreseek,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38265_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38265_actual.java,true,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false
38249_45.0_hbase_testnativesizes,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38249_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38249_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
38255_45.0_hbase_testspecificcompare,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38255_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38255_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
38245_45.0_hbase_testcompressuncompresstagswithoffheapkeyvalue2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38245_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38245_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
38305_45.0_hbase_testlrupolicy,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38305_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/38305_actual.java,true,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
37903_45.0_hbase_testwithspy,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37903_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37903_actual.java,false,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
37862_45.0_hbase_testsimplecall,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37862_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37862_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
37848_45.0_hbase_testbuildcellblock,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37848_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37848_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
37822_45.0_hbase_testservicename,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37822_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37822_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
37861_45.0_hbase_testwrapexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37861_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37861_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
37911_45.0_hbase_testcallqueueinfo,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37911_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37911_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,false,false,false,false
37872_45.0_hbase_testnettyrpcserver,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37872_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37872_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
37884_45.0_hbase_testrpcscheduler,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37884_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/37884_actual.java,true,true,false,false,false,true,true,false,false,false,false,false,true,true,true,true,true
