App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
5561_23.0_fluent-logger-java_testreconnection,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5561_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/5561_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,true,true,true,false,false
36254_24.0_aismessages_testdatafields,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36254_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36254_actual.java,true,false,false,false,false,false,false,false,true,false,true,false,false,true,true,false,false
36251_24.0_aismessages_isserializable,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36251_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36251_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,true,true,false,false
36259_24.0_aismessages_candecode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36259_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36259_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
36236_24.0_aismessages_candecodedac200fi10inlandshipstaticandvoyagerelateddata1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36236_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36236_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
36268_24.0_aismessages_candecodeshortvariant1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36268_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36268_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
36269_24.0_aismessages_candecodeshortvariant2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36269_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36269_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
36241_24.0_aismessages_candecode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36241_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36241_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
36244_24.0_aismessages_candecodecommunicationstate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36244_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36244_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
36267_24.0_aismessages_digest,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36267_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36267_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
36261_24.0_aismessages_candecode1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36261_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36261_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
36227_24.0_aismessages_canflushempty,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36227_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36227_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
36225_24.0_aismessages_canhandleunfragmentedmessagereceived,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36225_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/36225_actual.java,true,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false
794_25.0_marine-api_testconstructor,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/794_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/794_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
796_25.0_marine-api_testonmessagewithexpectedmessage,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/796_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/796_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
877_25.0_marine-api_getlongitudeindegrees,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/877_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/877_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
854_25.0_marine-api_getetahour,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/854_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/854_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
836_25.0_marine-api_getdteflag,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/836_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/836_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
839_25.0_marine-api_getradiostatus,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/839_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/839_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
900_25.0_marine-api_getbow,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/900_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/900_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
906_25.0_marine-api_getoffpositionindicator,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/906_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/906_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
902_25.0_marine-api_getport,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/902_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/902_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
907_25.0_marine-api_getregional,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/907_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/907_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
901_25.0_marine-api_getstern,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/901_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/901_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
912_25.0_marine-api_haslatitude,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/912_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/912_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
913_25.0_marine-api_haslongitude,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/913_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/913_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
818_25.0_marine-api_getpartnumber,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/818_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/818_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
826_25.0_marine-api_getstern,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/826_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/826_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
822_25.0_marine-api_getunitmodelcode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/822_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/822_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
821_25.0_marine-api_getvendorid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/821_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/821_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
805_25.0_marine-api_testcreatewithincorrectorder,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/805_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/805_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
815_25.0_marine-api_testappendnegativefillbits,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/815_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/815_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
806_25.0_marine-api_testgetmessagetype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/806_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/806_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
808_25.0_marine-api_testgetrepeatindicator,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/808_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/808_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,true,true,false,false
859_25.0_marine-api_getpositionaccuracy,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/859_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/859_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
858_25.0_marine-api_getspeedoverground,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/858_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/858_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
864_25.0_marine-api_gettimestamp,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/864_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/864_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
866_25.0_marine-api_haslongitude,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/866_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/866_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
885_25.0_marine-api_getcourseoverground,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/885_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/885_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
880_25.0_marine-api_getrateofturn,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/880_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/880_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
887_25.0_marine-api_gettimestamp,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/887_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/887_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
892_25.0_marine-api_hascourseoverground,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/892_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/892_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
