App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
42929_17.0_fastjson_parseobjectwithnotexisttypethrowexception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42929_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42929_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42873_17.0_fastjson_eq1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42873_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42873_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42879_17.0_fastjson_iseof2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42879_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42879_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42880_17.0_fastjson_chararraycompare1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42880_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42880_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42898_17.0_fastjson_checkdate16,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42898_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42898_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42885_17.0_fastjson_checkdate3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42885_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42885_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42888_17.0_fastjson_checkdate6,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42888_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42888_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42909_17.0_fastjson_checktime10,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42909_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42909_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42912_17.0_fastjson_checktime13,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42912_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42912_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42915_17.0_fastjson_checktime16,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42915_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42915_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42916_17.0_fastjson_checktime17,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42916_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42916_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42904_17.0_fastjson_checktime5,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42904_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42904_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42906_17.0_fastjson_checktime7,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42906_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42906_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42923_17.0_fastjson_testwritelitebasicstr,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42923_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42923_actual.java,true,false,false,false,false,false,false,false,false,false,true,false,false,true,true,false,false
43046_17.0_fastjson_test_gettype_null,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43046_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43046_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43040_17.0_fastjson_test_gettype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43040_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43040_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
43547_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43547_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43547_actual.java,false,true,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43208_17.0_fastjson_test_for_bug,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43208_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43208_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43523_17.0_fastjson_test_parserundefined_b,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43523_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43523_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
43524_17.0_fastjson_test_parserundefined_single,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43524_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43524_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
43521_17.0_fastjson_test_parserundefined_t,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43521_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43521_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
43143_17.0_fastjson_test_bigintegerarray,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43143_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43143_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43086_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43086_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43086_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43172_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43172_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43172_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43485_17.0_fastjson_test_for_dateformat,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43485_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43485_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43587_17.0_fastjson_test1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43587_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43587_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
43458_17.0_fastjson_test_format,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43458_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43458_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,true
43328_17.0_fastjson_test_double,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43328_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43328_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
43249_17.0_fastjson_test_for_dragoon,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43249_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43249_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
43281_17.0_fastjson_test_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43281_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43281_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43336_17.0_fastjson_test_emptyhashmap,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43336_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43336_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
43289_17.0_fastjson_test_case2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43289_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43289_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43358_17.0_fastjson_test_serialize_url,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43358_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43358_actual.java,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true
43137_17.0_fastjson_test_for_0,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43137_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43137_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
43140_17.0_fastjson_test_for_2029,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43140_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43140_actual.java,true,false,false,false,false,false,false,false,true,false,false,false,false,true,true,false,false
43589_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43589_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43589_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43197_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43197_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43197_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,false
43612_17.0_fastjson_test_for_issue_private,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43612_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43612_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43414_17.0_fastjson_test_for_issue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43414_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43414_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43514_17.0_fastjson_test_for_issue_decode,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43514_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43514_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
43213_17.0_fastjson_test_doublequote_vo,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43213_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/43213_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
