App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
34656_30_joda-time_testleap_28feb,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34656_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34656_actual.java,true,true,false,false,false,true,true,false,false,true,true,false,false,false,false,false,true
34655_30_joda-time_testmaximumvalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34655_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34655_actual.java,true,true,false,false,false,true,true,false,false,true,true,false,false,false,false,false,true
34642_30_joda-time_testwithutc,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34642_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34642_actual.java,true,true,false,false,false,true,true,false,false,true,true,false,false,false,false,false,true
34539_30_joda-time_testfactory_zone_int,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34539_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34539_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
34527_30_joda-time_test_lenientchrononolgy_chicago,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34527_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34527_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false
34524_30_joda-time_test_sethourofday,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34524_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34524_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false
34521_30_joda-time_test_setyear,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34521_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34521_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false
34529_30_joda-time_test_strictchrononolgy_chicago,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34529_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34529_actual.java,true,false,false,false,false,true,false,false,false,false,true,false,false,false,true,false,false
34797_30_joda-time_testgetchronology_object_nullchronology,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34797_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34797_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,false,false,false,false
34799_30_joda-time_testgetpartialvalues,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34799_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34799_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,false,false,false,false
34860_30_joda-time_testaddinstantconverter1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34860_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34860_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
34948_30_joda-time_testaddperiodconverter3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34948_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34948_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
34920_30_joda-time_testgetdurationconverter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34920_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34920_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
34922_30_joda-time_testgetdurationconverters,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34922_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34922_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
34854_30_joda-time_testgetinstantconverterbadmultiplematches,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34854_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34854_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
34859_30_joda-time_testgetinstantconverters,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34859_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34859_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
34958_30_joda-time_testgetintervalconverterremovednull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34958_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34958_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
34883_30_joda-time_testgetpartialconverterokmultiplematches,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34883_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34883_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
34939_30_joda-time_testgetperiodconverters,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34939_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34939_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
34931_30_joda-time_testremovedurationconverter1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34931_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34931_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
34935_30_joda-time_testremovedurationconverter3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34935_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34935_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
34873_30_joda-time_testremoveinstantconverter1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34873_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34873_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
34879_30_joda-time_testremoveinstantconverter3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34879_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34879_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
34976_30_joda-time_testremoveintervalconvertersecurity,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34976_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34976_actual.java,true,true,false,false,false,true,false,false,false,false,true,false,false,false,false,false,false
34831_30_joda-time_testaddnullremoved1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34831_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34831_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
34829_30_joda-time_testclass,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34829_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34829_actual.java,true,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false
34684_30_joda-time_testgetchronology_object_chronology,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34684_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34684_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34683_30_joda-time_testgetchronology_object_zone,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34683_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34683_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34682_30_joda-time_testgetinstantmillis_object_chronology,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34682_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34682_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34685_30_joda-time_testgetpartialvalues,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34685_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34685_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34775_30_joda-time_testgetpartialvalues,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34775_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34775_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34703_30_joda-time_testsetinto_object_chronology2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34703_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34703_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34693_30_joda-time_testsupportedtype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34693_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34693_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34704_30_joda-time_testtostring,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34704_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34704_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34786_30_joda-time_testgetperiodtype_object,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34786_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34786_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34716_30_joda-time_testgetchronology_object_chronology,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34716_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34716_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34709_30_joda-time_testsingleton,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34709_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34709_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34710_30_joda-time_testsupportedtype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34710_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34710_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34671_30_joda-time_testsetintointerval_object3,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34671_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34671_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34673_30_joda-time_testsetintointerval_object4,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34673_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34673_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34666_30_joda-time_testsetintoperiod_object1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34666_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34666_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34667_30_joda-time_testsetintoperiod_object2,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34667_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34667_actual.java,true,false,false,false,false,false,true,false,false,false,true,false,false,false,false,false,false
34805_30_joda-time_testsingleton,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34805_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/34805_actual.java,true,false,false,false,false,true,true,false,false,false,true,false,false,false,false,false,false
