App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
41880_56.0_oci-java-sdk_singleupload_progressreporter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41880_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41880_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
41876_56.0_oci-java-sdk_upload_multipartupload_exception,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41876_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41876_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
41868_56.0_oci-java-sdk_upload_singleupload_enforcemd5,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41868_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41868_actual.java,true,false,false,false,false,true,true,false,false,false,false,false,false,false,false,false,false
41936_56.0_oci-java-sdk_regionalendpoint_withregionenum_andregionstring_oc1,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41936_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41936_actual.java,true,true,false,false,false,true,false,true,true,false,false,false,false,true,true,false,false
41928_56.0_oci-java-sdk_addexistingservice_conflictingendpointtemplate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41928_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/41928_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
42032_56.0_oci-java-sdk_expanduserhome_tildenohomeshortcut,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42032_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42032_actual.java,true,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
42028_56.0_oci-java-sdk_version_java9_prerelease,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42028_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42028_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42081_56.0_oci-java-sdk_shouldnotterminate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42081_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42081_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
42080_56.0_oci-java-sdk_shouldterminate_equal,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42080_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/42080_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9979_57.0_riptide_shouldcapturenull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9979_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9979_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false
9953_57.0_riptide_shouldmodifyvalue,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9953_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9953_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
10027_57.0_riptide_shouldparsehttpdate,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10027_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10027_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
10018_57.0_riptide_shouldlogfailure,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10018_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10018_actual.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
10019_57.0_riptide_shouldnotlogresults,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10019_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10019_actual.java,false,true,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
10031_57.0_riptide_shouldrecordhalfopen,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10031_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10031_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
10030_57.0_riptide_shouldrecordopen,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10030_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/10030_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
9876_57.0_riptide_shouldprepareincorrectorder,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9876_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9876_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true
9850_57.0_riptide_shouldpropagatelegacyproblemwithalternativespelling,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9850_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9850_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
9848_57.0_riptide_shouldpropagateproblem,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9848_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9848_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
9961_57.0_riptide_shouldexpandone,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9961_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9961_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
9970_57.0_riptide_shouldexpandongetwithheaders,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9970_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9970_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
9972_57.0_riptide_shouldexpandongetwithheadersandbody,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9972_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9972_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
9962_57.0_riptide_shouldexpandtwo,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9962_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9962_actual.java,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
9938_57.0_riptide_shoulddonothing,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9938_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9938_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
9935_57.0_riptide_shouldmapheaders,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9935_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9935_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
9936_57.0_riptide_shouldmaplocation,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9936_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9936_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
9934_57.0_riptide_shouldpass,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9934_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9934_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
9943_57.0_riptide_shouldpropagateioexceptionasis,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9943_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9943_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true
9902_57.0_riptide_shouldcatchioexceptionfromresponse,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9902_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9902_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
9901_57.0_riptide_shouldcreatenewroutingtreeifnotchanged,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9901_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9901_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
9904_57.0_riptide_shouldfailforduplicatebindings,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9904_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9904_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
9897_57.0_riptide_shoulduselastattributeroute,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9897_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9897_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
9896_57.0_riptide_shoulduselastwildcardroute,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9896_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9896_actual.java,false,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,true
9806_57.0_riptide_shouldusefailsafeplugin,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9806_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9806_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true
9809_57.0_riptide_shoulduseoriginalstacktraceplugin,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9809_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9809_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,false,false,true
9803_57.0_riptide_shouldapplyto,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9803_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9803_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
9804_57.0_riptide_shouldfailonunsupportedratioformat,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9804_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9804_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
9801_57.0_riptide_shouldparseamountdividedtotal,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9801_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9801_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
9793_57.0_riptide_shouldfailonunsupportedtimespanformat,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9793_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9793_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
9792_57.0_riptide_shouldparsenonlowercase,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9792_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9792_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
9790_57.0_riptide_shouldparseusingconstructor,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9790_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/9790_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,true,true,false,false
