App,TestFilePath,ProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Wait And See,Eager Test,Lazy Test,Lazy Assert,Unknown Test
14368_11_wikidata-toolkit_testredirecttojson,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14368_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14368_actual.java,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
14356_11_wikidata-toolkit_grammaticalfeaturescanbenull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14356_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14356_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14359_11_wikidata-toolkit_iterateoverallstatements,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14359_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14359_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14360_11_wikidata-toolkit_testformtojson,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14360_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14360_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14459_11_wikidata-toolkit_baseirinotnull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14459_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14459_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14454_11_wikidata-toolkit_idvalidatedforfirstletter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14454_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14454_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14456_11_wikidata-toolkit_idvalidatedforlength,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14456_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14456_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14460_11_wikidata-toolkit_lexemeidiscorrect,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14460_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14460_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14450_11_wikidata-toolkit_siteiriiscorrect,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14450_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14450_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14462_11_wikidata-toolkit_testtojava,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14462_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14462_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14382_11_wikidata-toolkit_getglobeitemid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14382_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14382_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14388_11_wikidata-toolkit_latitudewithinupperrange,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14388_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14388_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14391_11_wikidata-toolkit_longitudewithinlowerrange,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14391_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14391_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14218_11_wikidata-toolkit_equalitybasedoncontent,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14218_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14218_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14224_11_wikidata-toolkit_statementgroupscanbenull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14224_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14224_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14225_11_wikidata-toolkit_statementgroupsusesamesubject,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14225_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14225_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14241_11_wikidata-toolkit_testaliasestojava,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14241_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14241_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14235_11_wikidata-toolkit_testdeletestatements,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14235_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14235_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14245_11_wikidata-toolkit_testsitelinkstojava,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14245_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14245_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14243_11_wikidata-toolkit_teststatementstojava,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14243_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14243_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14230_11_wikidata-toolkit_testwithdescriptioninnewlanguage,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14230_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14230_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14205_11_wikidata-toolkit_idvalidatedforfirstletter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14205_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14205_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14207_11_wikidata-toolkit_idvalidatedforlength,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14207_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14207_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14211_11_wikidata-toolkit_testtojava,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14211_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14211_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14214_11_wikidata-toolkit_testtojavawrongid,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14214_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14214_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14215_11_wikidata-toolkit_testtojavawrongtype,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14215_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14215_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14424_11_wikidata-toolkit_fieldsarecorrect,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14424_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14424_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14439_11_wikidata-toolkit_formscanbenull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14439_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14439_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14431_11_wikidata-toolkit_idnotnull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14431_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14431_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14427_11_wikidata-toolkit_sensegetter,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14427_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14427_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14401_11_wikidata-toolkit_entitytypeislexeme,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14401_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14401_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14413_11_wikidata-toolkit_testtojava,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14413_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14413_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14323_11_wikidata-toolkit_equalitybasedoncontent,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14323_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14323_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14326_11_wikidata-toolkit_languagecodenotnull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14326_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14326_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14327_11_wikidata-toolkit_testtojava,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14327_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14327_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14259_11_wikidata-toolkit_aliasescanbenull,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14259_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14259_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14263_11_wikidata-toolkit_descriptionuniqueperlanguage,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14263_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14263_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14276_11_wikidata-toolkit_testdeletestatements,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14276_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14276_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14269_11_wikidata-toolkit_testpropertytojson,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14269_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14269_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
14268_11_wikidata-toolkit_testwithdescriptioninnewlanguage,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14268_test.java,/Users/codermehraj/Documents/codes/thesis/code-test-pair-for-tsDetect/downloaded_files/14268_actual.java,true,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false
